faultCode,flow_sigstats/ClearanceFactor,flow_sigstats/CrestFactor,flow_sigstats/ImpulseFactor,flow_sigstats/Kurtosis,flow_sigstats/Mean,flow_sigstats/PeakValue,flow_sigstats/RMS,flow_sigstats/SINAD,flow_sigstats/SNR,flow_sigstats/ShapeFactor,flow_sigstats/Skewness,flow_sigstats/Std,flow_sigstats/THD,pressure_sigstats/ClearanceFactor,pressure_sigstats/CrestFactor,pressure_sigstats/ImpulseFactor,pressure_sigstats/Kurtosis,pressure_sigstats/Mean,pressure_sigstats/PeakValue,pressure_sigstats/RMS,pressure_sigstats/SINAD,pressure_sigstats/SNR,pressure_sigstats/ShapeFactor,pressure_sigstats/Skewness,pressure_sigstats/Std,pressure_sigstats/THD,flow_ps_spec/BandPower,flow_ps_spec/PeakAmp1,flow_ps_spec/PeakAmp2,flow_ps_spec/PeakAmp3,flow_ps_spec/PeakAmp4,flow_ps_spec/PeakAmp5,flow_ps_spec/PeakFreq1,flow_ps_spec/PeakFreq2,flow_ps_spec/PeakFreq3,flow_ps_spec/PeakFreq4,flow_ps_spec/PeakFreq5,pressure_ps_spec/BandPower,pressure_ps_spec/PeakAmp1,pressure_ps_spec/PeakAmp2,pressure_ps_spec/PeakAmp3,pressure_ps_spec/PeakAmp4,pressure_ps_spec/PeakAmp5,pressure_ps_spec/PeakFreq1,pressure_ps_spec/PeakFreq2,pressure_ps_spec/PeakFreq3,pressure_ps_spec/PeakFreq4,pressure_ps_spec/PeakFreq5
10,1.15474006573431,1.14770811345501,1.15230900213881,3.43984399369429,38.069747587207,43.8681128538908,38.2223601450653,-4.18279452624274,-4.09925225566771,1.00400876201001,-0.861303874559108,3.41362509904652,-11.2526918486906,1.00783991147275,1.00782783672702,1.00783588271447,3.0367637017873,7.24773740779355,7.30452982806627,7.24779527006137,-3.97510715835238,-3.8874140451898,1.00000798349396,-0.702063461368984,0.0289731487361554,-10.68369169703,4.92084603003758,0.184364085020134,0.126445176896705,0.0246883373351233,0.00731231924414966,NaN,97.5975975975976,49.5495495495495,149.64964964965,205.705705705706,NaN,0.000360496155849541,1.52881446162869e-05,1.02258947325826e-05,1.73498892877678e-06,4.76425350596121e-07,3.34737814481894e-07,97.0970970970971,49.0490490490491,148.148148148148,198.198198198198,257.257257257257
10,1.16724385376739,1.16016148035837,1.16479774876396,3.34174645545858,38.1351041605757,44.4196834751178,38.2875006860224,-4.07878542441462,-4.02257214850766,1.00399622680471,-0.837438266508447,3.41412432312379,-11.8566350832236,1.00730560866798,1.00729345765959,1.00730155434935,3.08328844445058,7.24763064767265,7.30054961675061,7.24768890459508,-3.95547777507633,-3.88338535413178,1.00000803806447,-0.72075329083032,0.0290715740416769,-12.0916894109183,4.88291670726239,0.180908574991226,0.12560249636705,0.026295920408032,0.00736550488616358,0.00459355337234444,97.5975975975976,49.0490490490491,150.15015015015,204.204204204204,259.259259259259,0.000359759773472747,1.39406840426319e-05,9.69954673678151e-06,1.71116764654913e-06,5.03872936347068e-07,NaN,97.5975975975976,49.5495495495495,150.15015015015,205.705705705706,NaN
10,1.17998858804732,1.17023010602169,1.17652795247524,5.05258386472665,37.7549434823649,44.419746351125,37.958129877665,-4.75392435195417,-3.35044129221189,1.00538171631471,-1.26144184175912,3.92386115221059,-0.558999997533107,1.0082075516176,1.00819183260644,1.00820230342651,4.25064127535541,7.24576030247477,7.30519222703141,7.24583555507051,-4.8100193190249,-3.5357294242459,1.00001038574181,-1.0505202213674,0.0330369335727369,-0.907520609899918,6.29070302092296,0.167437272275175,0.0739422779125677,0.014582933087783,0.00877943481054162,NaN,48.5485485485485,97.0970970970971,183.183183183183,237.737737737738,NaN,0.000453364348482379,1.31047130746043e-05,5.38148597919618e-06,1.05041452708589e-06,6.35538766794833e-07,NaN,48.5485485485485,96.5965965965966,182.682682682683,237.237237237237,NaN
10,1.19327085104853,1.18084326842122,1.18873884003878,6.58226956239939,37.5935249850188,44.6888832836603,37.8448897315635,-3.97752986594076,-3.1979061326609,1.00668638406866,-1.62206075007264,4.35641597263524,-3.4859226271889,1.00878458273196,1.00876622471679,1.00877845092366,4.84907376398707,7.24366181957843,7.30724994936917,7.24374961247409,-4.08603665917742,-3.11266775517998,1.00001211996057,-1.21862286985512,0.0356784488189771,-2.584655425443,7.63334520342853,0.216933301493669,0.0451030421515314,0.0249549829951622,0.0129255822800476,NaN,49.0490490490491,96.5965965965966,186.686686686687,241.241241241241,NaN,0.000519647571369905,1.54015648512405e-05,3.61090638478562e-06,1.40247143967223e-06,8.4213582571213e-07,NaN,48.5485485485485,94.5945945945946,185.185185185185,241.241241241241,NaN
0,1.15317341203256,1.14768578532168,1.15130422334516,2.28636899145418,38.4335350183294,44.2486911846865,38.5547087457253,-1.47795014453663,-1.18471443804492,1.003152812442,-0.557579965617707,3.05560576475623,-9.61721095568341,1.00721846385802,1.00720857916809,1.00721516697177,2.33667179946695,7.25039987506015,7.30271272077082,7.25044729742329,-1.4803017437751,-1.2499608199834,1.00000654065485,-0.488929725380145,0.0262342808964433,-10.204527728071,4.1871275845884,0.825237155190045,0.411925759773562,0.0205898098343695,0.0114250851345145,0.010127934212176,96.0960960960961,48.048048048048,147.147147147147,245.745745745746,198.698698698699,0.000303695338017285,5.69366938487826e-05,2.215123481738e-05,1.30232424402425e-06,6.88320207811368e-07,6.85476394213724e-07,96.0960960960961,48.5485485485485,147.647647647648,246.746746746747,197.697697697698
10,1.19371949958464,1.18161527081185,1.18931908569145,6.47687460444709,37.5708236287977,44.6836976068764,37.815775329457,-3.72064031558191,-3.018449885434,1.00651973198883,-1.58689984659061,4.29900732938377,-4.09408871642762,1.00899847472685,1.00897987071536,1.00899225994473,5.16410625228437,7.24377919402443,7.30891713951932,7.2438681401417,-3.67033905723217,-2.77509742386178,1.00001227896584,-1.28843306952326,0.0359123074824213,-3.28102699786215,7.43809186434123,0.211938603799172,0.0418929139011522,0.0228334180222625,0.0154019320180618,NaN,49.0490490490491,96.0960960960961,186.186186186186,242.242242242242,NaN,0.000528894103875657,1.62633073046064e-05,3.48019479382071e-06,1.6551237588661e-06,7.52805941554942e-07,NaN,48.5485485485485,95.5955955955956,186.686686686687,241.741741741742,NaN
10,1.15196322955805,1.14582484515559,1.14986517669631,2.53861837991642,38.3105705943481,44.0519910258065,38.445658786378,-1.59553792648757,-1.51650432553547,1.00352613364756,-0.606794329994559,3.22141288427288,-14.0544468890896,1.0071907585222,1.00718031167039,1.00718727397766,2.36091660323708,7.2493067001801,7.30140945358238,7.24935681226045,-1.99204537577959,-1.89737477033644,1.00000691267213,-0.511460238524372,0.0269659721902501,-12.5419605527141,4.54006976391291,0.545380017705766,0.23857864325726,0.0244523936986697,0.00860193209680653,0.00617467021775726,96.5965965965966,48.5485485485485,148.648648648649,247.747747747748,202.202202202202,0.000320597670236496,3.70662604245729e-05,1.83143939766471e-05,2.03475017761742e-06,5.69415283146905e-07,5.11595443582746e-07,96.5965965965966,48.5485485485485,148.148148148148,247.747747747748,201.701701701702
10,1.19009917130489,1.18042055429348,1.1866660857854,5.22756534648604,37.7762516512616,44.8277966826467,37.9761234414267,-4.70707521102034,-3.68480213761436,1.00529093759779,-1.27369862392257,3.89273427315383,-1.72323310206314,1.00835770743267,1.00834158839425,1.00835232608721,4.13509820747534,7.24535003619017,7.30586556230844,7.24542719094111,-4.79013112283415,-3.46443186678402,1.00001064886452,-0.988213565854667,0.033450919290655,-0.811402777298816,6.16832383402982,0.170403273133764,0.0636424278250629,0.0122210864250897,0.00923938724361532,NaN,49.0490490490491,97.0970970970971,182.682682682683,236.736736736737,NaN,0.000468380481134329,1.44530948941481e-05,5.98375157730941e-06,9.76669849640065e-07,8.6705398057774e-07,5.80993555818461e-07,48.5485485485485,97.0970970970971,137.137137137137,181.681681681682,237.237237237237
10,1.20527533543236,1.19503183277277,1.20163528413452,5.21600343877425,37.7516587013872,45.3637251301908,37.9602650625093,-4.01762014498825,-2.75682459111504,1.00552575352443,-1.27368598455436,3.97582074135254,-1.67547458575062,1.00895793834292,1.00894269178396,1.00895284841408,4.1903081310121,7.24529605599048,7.31016209329488,7.24536899154245,-4.34160793321378,-3.33504124806612,1.00001006660755,-0.999074458292681,0.0325233053482591,-2.17961390293444,6.43477679554818,0.178319782163336,0.0728794802916484,0.0148447324027377,0.013028339742768,0.0107360013025133,49.0490490490491,97.5975975975976,138.138138138138,182.182182182182,238.738738738739,0.000436813750806541,1.31578195051182e-05,4.8129632137852e-06,8.22052204027623e-07,5.95491530493246e-07,NaN,49.0490490490491,96.5965965965966,182.182182182182,237.237237237237,NaN
10,1.15584832957273,1.15014447683468,1.15390568367883,2.31193917484229,38.3833427908026,44.2907574048999,38.5088641444357,-1.21686188687639,-1.02415040331792,1.00327020380474,-0.532039010538611,3.10799885938446,-11.3008490816258,1.00910451964819,1.00909395466268,1.00910099595373,2.30858953177177,7.25002847841563,7.31601095826214,7.25007906791769,-1.86571981664039,-1.64855616339591,1.00000697783494,-0.451220809867701,0.0270954703754903,-10.1316974068002,4.27548959489922,0.780958854992798,0.357797692121339,0.0185403509280814,0.0108367563415549,0.00793836983472585,96.0960960960961,48.048048048048,148.148148148148,246.246246246246,199.199199199199,0.000325546405960434,5.14862004115234e-05,2.37426241189212e-05,1.54224450810361e-06,8.65642744500141e-07,7.45313231821205e-07,96.0960960960961,48.5485485485485,147.147147147147,198.698698698699,247.247247247247
10,1.14575399368835,1.14019629165548,1.14386015651511,2.32181447074278,38.3821793351038,43.9038456616428,38.5055152195747,-1.27139606207574,-0.998539789025017,1.00321336324845,-0.560965265504438,3.08073275742581,-9.98767210500053,1.00761227759696,1.00760188785337,1.00760881230503,2.3269411634426,7.25027503195664,7.30544101383461,7.25032485736842,-1.20345239677042,-1.03986199982269,1.00000687220989,-0.465381363764775,0.0268905270038011,-11.9339263847267,4.22446998935228,0.758169867910772,0.278895423832797,0.0210673215354051,0.0134490527852384,0.00957380028467103,96.0960960960961,48.048048048048,147.647647647648,246.246246246246,197.197197197197,0.000319242281243058,5.42781198856529e-05,2.63424365908914e-05,1.28740962347382e-06,6.71801179431222e-07,5.46544679549445e-07,96.0960960960961,48.048048048048,148.148148148148,247.247247247247,200.2002002002
10,1.16991029234014,1.16278530642554,1.16745548879717,3.1174040260424,38.1096969942,44.4913749322759,38.2627598460497,-3.89303623079145,-3.81466048978185,1.00401637546142,-0.76269275089437,3.42045721141317,-11.5382158900187,1.00784757924142,1.00783553098741,1.00784355955996,2.91817236889367,7.24780895640733,7.30465757763609,7.24786669356605,-3.78641303328412,-3.71378597737614,1.00000796615351,-0.658611432058218,0.0289419518182555,-12.1686914278339,4.9508211803775,0.236411657975505,0.139262503295574,0.024799067695733,0.00864059363387983,NaN,97.0970970970971,49.0490490490491,149.149149149149,202.702702702703,NaN,0.000356276107308767,1.52279074217999e-05,9.77291083660113e-06,1.64392635914705e-06,4.41357963723086e-07,NaN,97.5975975975976,49.0490490490491,150.15015015015,203.203203203203,NaN
10,1.20179150125822,1.18111315275883,1.19376797536218,8.10123849444797,37.1005752603139,44.289478613277,37.4980826433321,-3.63061302933523,-3.28403316691325,1.0107143185848,-2.03533908049113,5.44777280586741,-6.97852082807276,1.00931494428575,1.00928897639358,1.00930626010863,6.30503015206485,7.24069587174603,7.30807967089595,7.24081986608971,-3.53963789211524,-3.19774031282484,1.00001712464463,-1.63913489182978,0.0423924803986404,-7.0970375442641,11.4623152381924,0.360373424077199,0.0306332581870003,0.0197359411951623,0.0101469191526138,NaN,49.0490490490491,121.121121121121,194.694694694695,256.256256256256,NaN,0.000710958404850374,2.30381176714122e-05,1.75933293946912e-06,1.04254665696717e-06,5.99031913029743e-07,NaN,47.5475475475475,121.621621621622,192.192192192192,244.744744744745,NaN
10,1.15295969519475,1.14652136423442,1.15075625988618,2.55124359794648,38.1871950290901,43.9441537272197,38.3282467279298,-2.15911480492952,-2.13369611515066,1.00369369100643,-0.623444770615648,3.28658286190549,-16.5955718747162,1.00804839878656,1.00803721701202,1.00804466894282,2.4206698899332,7.24860216017426,7.30691476485108,7.24865574557841,-2.21282976360071,-2.14279202182473,1.00000739251554,-0.528353312272633,0.0278834860044285,-12.881898568064,4.70348240908932,0.34148818726765,0.163361176285131,0.0315535986072385,0.00812284361026107,0.00750423766379188,97.0970970970971,49.0490490490491,149.149149149149,254.754754754755,204.704704704705,0.000337273246434211,2.77300615139822e-05,1.16165513084547e-05,2.48062969356099e-06,3.93745268728735e-07,3.63802969212699e-07,96.5965965965966,49.0490490490491,147.147147147147,248.248248248248,201.701701701702
10,1.16943705537682,1.16151531674393,1.16667340959388,4.18115840198565,37.9287437033475,44.2504567379968,38.0971788319107,-5.0684887179981,-3.4413231587858,1.00444083067661,-1.02216341441404,3.57995911052937,0.263379569111513,1.00824128038897,1.00822754968848,1.00823669848378,3.18246386382638,7.24646786644452,7.30615483733283,7.24653362188947,-4.20680281710486,-1.95346561265934,1.00000907413738,-0.753976695220781,0.0308834571088503,0.433090948507906,5.23611723668072,0.139389964216764,0.106209172257233,0.0181934715592055,0.00772712295390916,0.00501228966316836,49.0490490490491,98.0980980980981,148.148148148148,189.68968968969,237.237237237237,0.000405377214160452,1.17959500067821e-05,9.55446195991231e-06,1.32427211967092e-06,4.13233848720981e-07,NaN,49.0490490490491,97.0970970970971,148.648648648649,231.731731731732,NaN
0,1.16037003924288,1.15482373296043,1.15848162146878,2.35376169486666,38.456202114512,44.5508033811511,38.5780116130309,-1.76036445015535,-1.59094763340884,1.00316748643447,-0.535721343931755,3.06452582390808,-11.2484776620166,1.00749769657285,1.00748762052385,1.00749433588119,2.26819035840407,7.25070213243426,7.3050413295892,7.25075046161947,-1.50014977217922,-1.19703744944121,1.00000666544899,-0.479495543841824,0.0264844751606599,-9.3428351872268,4.18358828196405,0.790865661227185,0.366726931988034,0.0140641304815614,0.0138402030658602,0.00866696041796488,96.0960960960961,48.5485485485485,148.148148148148,245.245245245245,198.198198198198,0.000315366875844417,6.12816516260653e-05,3.12300633636473e-05,1.59755927870071e-06,8.29759959046213e-07,7.67478651963725e-07,96.0960960960961,48.048048048048,146.146146146146,245.245245245245,198.698698698699
10,1.16723328041272,1.16128999658632,1.16520408825173,2.45486503506609,38.2922072839864,44.6182364754834,38.4212699727384,-2.27964235808559,-2.23992619378735,1.00337046876914,-0.599381998410911,3.1478720343491,-15.5877733922919,1.00810443869758,1.0080942569052,1.00810104250637,2.48738117008061,7.24948651520534,7.30821491361438,7.24953531235285,-1.41400516568642,-1.26323003679375,1.00000673111777,-0.532133975684524,0.0266101578191354,-11.997126970738,4.31854554467711,0.512804657145779,0.224922914443508,0.02963192663294,0.00752929606784663,0.00656335418678927,96.5965965965966,48.5485485485485,147.647647647648,248.248248248248,202.202202202202,0.000308406231395552,3.85408832697512e-05,1.72331203601867e-05,1.63440671492156e-06,6.10635049112432e-07,5.01753296954693e-07,96.5965965965966,48.5485485485485,147.147147147147,247.747747747748,198.198198198198
100,1.15243188173986,1.14709692651384,1.1506171846629,2.37525016679211,37.2906881647636,42.9073066302824,37.4051273597975,-1.17883783547523,-0.890422557519501,1.00306884106102,-0.5139828229277,2.92493631415555,-9.98105120968707,1.00736440782348,1.00735506599689,1.00736129194003,2.46750879610977,7.24081587456449,7.29411763410114,7.24086062632029,-1.27915667455466,-1.09230791758013,1.00000618048526,-0.520073053948423,0.0254680293192943,-11.2683032847014,3.84782887000783,0.578210439188402,0.218573930633553,0.00736677559285859,0.00718720312752546,0.00556245071591837,93.5935935935936,47.047047047047,149.149149149149,240.740740740741,196.696696696697,0.000285698920422219,3.85937671803144e-05,1.61261683664666e-05,8.90569671023381e-07,4.90716605745236e-07,3.49034726207637e-07,93.5935935935936,47.047047047047,146.646646646647,243.743743743744,203.203203203203
100,1.16673767089374,1.16136531534878,1.16490767117379,2.38102815619866,38.1253673252223,44.4125328634698,38.241655985853,-1.56674174555221,-1.4121686222591,1.00305016498959,-0.572430602450696,2.98127814417145,-11.6185433884331,1.00719098618091,1.00718099118956,1.00718765273949,2.3135205830186,7.24767210076035,7.2997658509903,7.24772003725838,-1.59975211419308,-1.39721230010562,1.00000661405447,-0.428120872854081,0.02637114683182,-10.893700874297,3.99468574085106,0.671576948850398,0.284947541258358,0.0131780248377341,0.0107854848438165,0.00694863630838322,95.5955955955956,48.048048048048,147.647647647648,243.243243243243,196.196196196196,0.000308514657549449,5.11284940896204e-05,2.26959467587956e-05,1.3807102800834e-06,6.10411151019862e-07,4.92266078809738e-07,95.0950950950951,48.048048048048,146.646646646647,245.745745745746,198.198198198198
100,1.15267019509207,1.14709937607851,1.15077204374645,2.35249893436002,37.6367997021479,43.3113769133164,37.7573014304841,-1.63657031471372,-1.29906209187243,1.00320169964741,-0.558036108587369,3.01540883227193,-9.0168038960994,1.0068814521635,1.0068719193683,1.0068782727648,2.2709107113194,7.24370753215456,7.29353172838912,7.24375324019859,-1.54434802283423,-1.27528732095431,1.00000631003444,-0.466862106188957,0.0257438404834683,-9.72778718014355,4.05020939259239,0.510854192632109,0.238617772374186,0.0140446453282425,0.0107644359785871,0.00743277906680102,94.5945945945946,47.5475475475475,147.147147147147,241.741741741742,197.697697697698,0.000295318855574857,3.82301230902164e-05,1.86884987208683e-05,9.20550889229402e-07,5.7777021572871e-07,5.42826389731894e-07,94.5945945945946,47.5475475475475,146.146146146146,242.742742742743,195.695695695696
100,1.14307248164361,1.13763653989859,1.1412205776852,2.2999761257728,37.4188154808691,42.7031222193734,37.5367006260014,-1.04981649317798,-0.6427241857988,1.00315042428835,-0.563745860587537,2.97380317881081,-8.76431903486097,1.00780472620504,1.00779544724685,1.00780163146988,2.32928890406706,7.24246460565231,7.29896764543929,7.24250904821909,-1.02796850211571,-0.71405304360325,1.00000613638716,-0.472714508269553,0.0253827868202618,-9.80479233804678,3.94034778361168,0.553016802089985,0.212539992305452,0.0110439826806551,0.00712335420612636,0.00690701504154939,94.0940940940941,47.047047047047,148.148148148148,195.195195195195,242.742742742743,0.000284481669282496,3.89861447402086e-05,1.35013385329094e-05,8.70314784315304e-07,7.24595961261496e-07,5.10905834941441e-07,94.0940940940941,47.5475475475475,147.647647647648,195.195195195195,244.244244244244
